paramset,t,x,y,a,K,rrange,r,c,Tmax,x.init,y.init,coreid,algae_conc2,meanx,meanx0,meany,init.chl,gpp,wt,wtc,gd,gdc,gppc
13,7,1.475498733810862,0.7567526670470652,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,4.455115000960398,0.026482450509898635,13.241225254949317,1.1132425713860004e-4,0.05566212856930002,3.0072026256482687
13,7,1.475498733810862,0.7567526670470652,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,4.455115000960398,0.026482450509898635,13.241225254949317,1.1132425713860004e-4,0.05566212856930002,3.0072026256482687
13,7,1.475498733810862,0.7567526670470652,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,4.455115000960398,0.026482450509898635,13.241225254949317,1.1132425713860004e-4,0.05566212856930002,3.0072026256482687
13,7,1.475498733810862,0.7567526670470652,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,4.455115000960398,0.026482450509898635,13.241225254949317,1.1132425713860004e-4,0.05566212856930002,3.0072026256482687
13,7,1.475498733810862,0.7567526670470652,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,4.455115000960398,0.026482450509898635,13.241225254949317,1.1132425713860004e-4,0.05566212856930002,3.0072026256482687
13,8,1.8075783766044937,0.7648572736350978,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,5.457794951964086,0.026766070049301493,13.383035024650747,1.328611674216323e-4,0.06643058371081614,3.6840115925757586
13,8,1.8075783766044937,0.7648572736350978,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,5.457794951964086,0.026766070049301493,13.383035024650747,1.328611674216323e-4,0.06643058371081614,3.6840115925757586
13,8,1.8075783766044937,0.7648572736350978,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,5.457794951964086,0.026766070049301493,13.383035024650747,1.328611674216323e-4,0.06643058371081614,3.6840115925757586
13,8,1.8075783766044937,0.7648572736350978,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,5.457794951964086,0.026766070049301493,13.383035024650747,1.328611674216323e-4,0.06643058371081614,3.6840115925757586
13,8,1.8075783766044937,0.7648572736350978,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,5.457794951964086,0.026766070049301493,13.383035024650747,1.328611674216323e-4,0.06643058371081614,3.6840115925757586
13,9,2.1828357419737348,0.7748922574270858,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,6.5908455465650615,0.027117242860724738,13.558621430362368,1.571180167551448e-4,0.0785590083775724,4.4488207439314165
13,9,2.1828357419737348,0.7748922574270858,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,6.5908455465650615,0.027117242860724738,13.558621430362368,1.571180167551448e-4,0.0785590083775724,4.4488207439314165
13,9,2.1828357419737348,0.7748922574270858,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,6.5908455465650615,0.027117242860724738,13.558621430362368,1.571180167551448e-4,0.0785590083775724,4.4488207439314165
13,9,2.1828357419737348,0.7748922574270858,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,6.5908455465650615,0.027117242860724738,13.558621430362368,1.571180167551448e-4,0.0785590083775724,4.4488207439314165
13,9,2.1828357419737348,0.7748922574270858,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,6.5908455465650615,0.027117242860724738,13.558621430362368,1.571180167551448e-4,0.0785590083775724,4.4488207439314165
13,10,2.6007950986280046,0.7871695191690933,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,7.852830363599059,0.027546883865821537,13.77344193291077,1.8437031558931027e-4,0.09218515779465514,5.300660495429365
13,10,2.6007950986280046,0.7871695191690933,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,7.852830363599059,0.027546883865821537,13.77344193291077,1.8437031558931027e-4,0.09218515779465514,5.300660495429365
13,10,2.6007950986280046,0.7871695191690933,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,7.852830363599059,0.027546883865821537,13.77344193291077,1.8437031558931027e-4,0.09218515779465514,5.300660495429365
13,10,2.6007950986280046,0.7871695191690933,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,7.852830363599059,0.027546883865821537,13.77344193291077,1.8437031558931027e-4,0.09218515779465514,5.300660495429365
13,10,2.6007950986280046,0.7871695191690933,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,7.852830363599059,0.027546883865821537,13.77344193291077,1.8437031558931027e-4,0.09218515779465514,5.300660495429365
13,11,3.05995479236715,0.8020293390026378,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,9.239215314354201,0.02806690111909853,14.033450559549266,2.148836735609179e-4,0.10744183678045895,6.236470337189085
13,11,3.05995479236715,0.8020293390026378,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,9.239215314354201,0.02806690111909853,14.033450559549266,2.148836735609179e-4,0.10744183678045895,6.236470337189085
13,11,3.05995479236715,0.8020293390026378,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,9.239215314354201,0.02806690111909853,14.033450559549266,2.148836735609179e-4,0.10744183678045895,6.236470337189085
13,11,3.05995479236715,0.8020293390026378,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,9.239215314354201,0.02806690111909853,14.033450559549266,2.148836735609179e-4,0.10744183678045895,6.236470337189085
13,11,3.05995479236715,0.8020293390026378,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,9.239215314354201,0.02806690111909853,14.033450559549266,2.148836735609179e-4,0.10744183678045895,6.236470337189085
13,12,3.5577794533610554,0.8198426398471478,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,10.742345113262097,0.02869027501465869,14.345137507329344,2.489245253941878e-4,0.12446226269709391,7.251082951451916
13,12,3.5577794533610554,0.8198426398471478,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,10.742345113262097,0.02869027501465869,14.345137507329344,2.489245253941878e-4,0.12446226269709391,7.251082951451916
13,12,3.5577794533610554,0.8198426398471478,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,10.742345113262097,0.02869027501465869,14.345137507329344,2.489245253941878e-4,0.12446226269709391,7.251082951451916
13,12,3.5577794533610554,0.8198426398471478,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,10.742345113262097,0.02869027501465869,14.345137507329344,2.489245253941878e-4,0.12446226269709391,7.251082951451916
13,12,3.5577794533610554,0.8198426398471478,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,10.742345113262097,0.02869027501465869,14.345137507329344,2.489245253941878e-4,0.12446226269709391,7.251082951451916
13,13,4.090719800826996,0.8410139952016009,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,12.351503076061752,0.02943116354378615,14.715581771893076,2.8676791029674743e-4,0.1433839551483737,8.337264576341681
13,13,4.090719800826996,0.8410139952016009,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,12.351503076061752,0.02943116354378615,14.715581771893076,2.8676791029674743e-4,0.1433839551483737,8.337264576341681
13,13,4.090719800826996,0.8410139952016009,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,12.351503076061752,0.02943116354378615,14.715581771893076,2.8676791029674743e-4,0.1433839551483737,8.337264576341681
13,13,4.090719800826996,0.8410139952016009,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,12.351503076061752,0.02943116354378615,14.715581771893076,2.8676791029674743e-4,0.1433839551483737,8.337264576341681
13,13,4.090719800826996,0.8410139952016009,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,12.351503076061752,0.02943116354378615,14.715581771893076,2.8676791029674743e-4,0.1433839551483737,8.337264576341681
13,14,4.654255724472323,0.8659853492808807,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,14.053041199736072,0.03030503248058179,15.152516240290895,3.2870369790381104e-4,0.16435184895190552,9.485802809821848
13,14,4.654255724472323,0.8659853492808807,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,14.053041199736072,0.03030503248058179,15.152516240290895,3.2870369790381104e-4,0.16435184895190552,9.485802809821848
13,14,4.654255724472323,0.8659853492808807,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,14.053041199736072,0.03030503248058179,15.152516240290895,3.2870369790381104e-4,0.16435184895190552,9.485802809821848
13,14,4.654255724472323,0.8659853492808807,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,14.053041199736072,0.03030503248058179,15.152516240290895,3.2870369790381104e-4,0.16435184895190552,9.485802809821848
13,14,4.654255724472323,0.8659853492808807,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,90,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,14.053041199736072,0.03030503248058179,15.152516240290895,3.2870369790381104e-4,0.16435184895190552,9.485802809821848
13,15,5.242957899099651,0.8952403372044198,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,19,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,15.830566201405384,0.03132880656634213,15.664403283171064,3.750417237609128e-4,0.1875208618804564,10.685632185948634
13,15,5.242957899099651,0.8952403372044198,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,21,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,15.830566201405384,0.03132880656634213,15.664403283171064,3.750417237609128e-4,0.1875208618804564,10.685632185948634
13,15,5.242957899099651,0.8952403372044198,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,32,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,15.830566201405384,0.03132880656634213,15.664403283171064,3.750417237609128e-4,0.1875208618804564,10.685632185948634
13,15,5.242957899099651,0.8952403372044198,0.04384305159218232,0.9325704308208859,1.5,0.2559445407789778,0.1655534983342648,22,0.3035925007115201,0.7344845427563672,62,0.002,14.650960895611206,2.6548086599999996,0.0349948558664962,0.8059799999999996,15.830566201405384,0.03132880656634213,15.664403283171064,3.750417237609128e-4,0.1875208618804564,10.685632185948634
